1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,7.19377174339668,1.00000000000000e+99,1.00000000000000e+99,7.32912359629157,1.00000000000000e+99,7.20163386116965,1.00000000000000e+99,1.00000000000000e+99,10.3631013609377,11,10.7519048774896,1.00000000000000e+99,10.6691887841567,10.3189193450150,8.41503749927884,1.00000000000000e+99,9.80735492205760,1.00000000000000e+99,1.00000000000000e+99,8.07637538863168,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,9.37851162325373,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99
1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,5,1.00000000000000e+99,1.00000000000000e+99,7.27052894238072,1.00000000000000e+99,5,10.8391201381607,1.00000000000000e+99,10.5001541129168,6.41503749927884,1.00000000000000e+99,1.00000000000000e+99,11.5145731728298,7.41503749927884,6.58496250072116,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,7,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,8.58496250072116,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99
1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,5,1.00000000000000e+99,1.00000000000000e+99,6.52982094652870,1.00000000000000e+99,4,9.96840315510566,1.00000000000000e+99,8.99840498044462,9,1.00000000000000e+99,1.00000000000000e+99,10,9.41503749927884,1.00000000000000e+99,1.00000000000000e+99,9.32192809488736,1.00000000000000e+99,8,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,8.32192809488736,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99
1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,2,3.33324340811520,1.00000000000000e+99,2,5,1.00000000000000e+99,1,7,5,4,10.7436042360621,1.00000000000000e+99,1.00000000000000e+99,6.41503749927884,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,7.41503749927884,1.00000000000000e+99,1.00000000000000e+99,8.80735492205760,1.00000000000000e+99,6.77760757866355,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,7.32192809488736,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99
1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,2,3.33324340811520,1.00000000000000e+99,2,4,1.00000000000000e+99,3,6.16992500144231,5,4,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,5.22239242133645,1.00000000000000e+99,1.00000000000000e+99,9,6.22239242133645,3.79354912253257,1.00000000000000e+99,7.32192809488736,1.00000000000000e+99,5.51457317282976,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,4.37851162325373,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99
1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,2,3.33324340811520,1.00000000000000e+99,2,3,1.00000000000000e+99,3,6.32192809488736,5,4,10.2417058963933,1.00000000000000e+99,1.00000000000000e+99,5.22239242133645,1.00000000000000e+99,1.00000000000000e+99,10,6.73696559416621,5.58496250072116,1.00000000000000e+99,8.32192809488736,1.00000000000000e+99,6.36257007938471,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,7.16992500144231,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99
1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,4.51096191927738,1.00000000000000e+99,6,7.83912013816070,1.00000000000000e+99,1.00000000000000e+99,7.73696559416621,1.00000000000000e+99,7.44234484527458,7.46317402032311,1.00000000000000e+99,11.7369655941662,11,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,9.58496250072116,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99
1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,7,1.00000000000000e+99,1.00000000000000e+99,6.40599235967584,1.00000000000000e+99,8,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,10,9.25046573233074,1.00000000000000e+99,10.4854268271702,10.4150374992788,8.73696559416621,1.00000000000000e+99,10.3219280948874,1.00000000000000e+99,9.19264507794240,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,8,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99
1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,7,1.00000000000000e+99,1.00000000000000e+99,6.79181407116183,1.00000000000000e+99,7,9.13190188738854,1.00000000000000e+99,9.50015411291679,9.22239242133645,9.25046573233074,1.00000000000000e+99,10.0959244199985,9,8,1.00000000000000e+99,8.32192809488736,1.00000000000000e+99,8,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,8,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99
1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,6,1.00000000000000e+99,1.00000000000000e+99,6.86294724802092,1.00000000000000e+99,1.00000000000000e+99,9.74119371747144,1.00000000000000e+99,9.50015411291679,10.2767447858647,10.2504657323307,11.4423448452746,10.2565793836965,10.2767447858647,11.2223924213364,11,9.32192809488736,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,11,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,9.80735492205760,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99
1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,7,1.00000000000000e+99,1.00000000000000e+99,7,1.00000000000000e+99,7,10.0010078205376,1.00000000000000e+99,9.50015411291679,11.2223924213364,10.2504657323307,1.00000000000000e+99,10.9851100379223,11.2223924213364,8.73696559416621,1.00000000000000e+99,10.8073549220576,1.00000000000000e+99,10.5145731728298,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,9,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99
5,1.00000000000000e+99,1.00000000000000e+99,3,4,1.00000000000000e+99,4,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,2,1.00000000000000e+99,5,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,4.04580368961313,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,4,3,3.33324340811520,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,6,1.00000000000000e+99,7.63384276889129,1.00000000000000e+99,8.91806814492000,8.25046573233074,9.33958527084938,8.09953567355091,1.00000000000000e+99,5.41503749927884,11,6.66675659188480,9.85381320850926,7.85371055774934,1.00000000000000e+99,9.46597446450407,8.39689015256858,1.00000000000000e+99,1.00000000000000e+99,7,7,1.00000000000000e+99,3.20753504002006,6.41503749927884,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,2.41503749927884,5,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99
1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,6,9.16104823304806,1.00000000000000e+99,1.00000000000000e+99,9.31831684133498,10.2504657323307,9.44234484527458,9.05806905625553,1.00000000000000e+99,6.22239242133645,11,5.80735492205761,1.00000000000000e+99,5.36257007938471,1.00000000000000e+99,10,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,6,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99
5,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,4,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,3.33324340811520,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,7.32192809488736,1.00000000000000e+99,1.00000000000000e+99,10.1610482330481,6.15384982777168,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,11.7776075786636,1.00000000000000e+99,8.73696559416621,1.00000000000000e+99,10.1699250014423,1.00000000000000e+99,9.38838637118885,7.86297175052249,5.65535182861255,10.4150374992788,7.83657794359824,1.00000000000000e+99,1.00000000000000e+99,8.41953889151379,6.40599235967584,3.20753504002006,10.0761029790858,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,2.41503749927884,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99
1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,7,1.00000000000000e+99,1.00000000000000e+99,7.79181407116183,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,9.50015411291679,10.2223924213364,10.2504657323307,1.00000000000000e+99,10.8537105577493,11.4150374992788,1.00000000000000e+99,1.00000000000000e+99,11.9990000000000,1.00000000000000e+99,9.77760757866355,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99
1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,7,1.00000000000000e+99,1.00000000000000e+99,7.90448409790142,1.00000000000000e+99,7,9.83912013816070,1.00000000000000e+99,8.50015411291679,11.4150374992788,9.25046573233074,1.00000000000000e+99,11.1926450779424,11.7369655941662,9,1.00000000000000e+99,11.5849625007212,1.00000000000000e+99,9.77760757866355,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,9,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99
1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,7.33628338786443,8.83912013816070,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,10.2504657323307,8.44234484527458,7.36257007938471,7.21205047711499,11.4150374992788,10,8.87897051015108,10.5205698003941,1.00000000000000e+99,8.07637538863168,6.79701297783615,10.4150374992788,9.44426052081948,1.00000000000000e+99,1.00000000000000e+99,10.1957412932465,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99
